contig,gene_id,site_pos,r2N,r2S,r2L,rL_std,rNrS_pval,r2G,r2G_pval,rNrS,rNrS_trans,r_rg,r_rg_transform,iLDS,iLDS_pval,significance
GUT_GENOME025676_1,GUT_GENOME025676_00009,8850,0.15462290697324296,0.12095434682580125,0.12366974601493504,0.005883914509520231,0.06016839792254065,0.1352278145398401,0.9752552519249742,0.03366856014744171,0.552822267698248,-0.011558068524905055,-0.3232458616316695,0.4101003467250338,0.8146064438416506,False
GUT_GENOME025676_1,GUT_GENOME025676_00009,9295,0.15612458595548714,0.12103576570406958,0.12381839722045634,0.00552720233549306,0.05258132719261491,0.13549482288079465,0.9826798402698652,0.03508882025141756,0.6020890659713902,-0.011676425660338302,-0.3250915228950581,0.46819574162052924,0.791284368463433,False
GUT_GENOME025676_1,GUT_GENOME025676_00009,9428,0.15408192609756696,0.117575038410962,0.1203972668240841,0.004970907339197088,0.047380249634833387,0.13556831810655506,0.9988632691969215,0.03650688768660497,0.6512798036901468,-0.015171051282470968,-0.3795867176055893,0.5682514588772616,0.7526720057281149,False
GUT_GENOME025676_1,GUT_GENOME025676_00009,9431,0.15100221075467357,0.11787915814277973,0.12060193967834924,0.005062116304420018,0.06295143471266608,0.1354472245471808,0.9983194478151906,0.03312305261189384,0.5338993889698509,-0.014845284868831563,-0.374506715894105,0.42530383779216796,0.8084374900608309,False
GUT_GENOME025676_1,GUT_GENOME025676_00010,9595,0.15078512678086703,0.11617548355545242,0.11851038309017678,0.004650450648132846,0.05278529683279314,0.13547455365444908,0.9998677807027886,0.03460964322541461,0.5854670980578193,-0.016964170564272296,-0.40754862110166046,0.508867601470109,0.7753553793480552,False
GUT_GENOME025676_1,GUT_GENOME025676_00010,9635,0.14697669973748248,0.11529973218994703,0.11742223586488418,0.004572248420765785,0.06665076544398653,0.1352264383058416,0.9999506917637899,0.03167696754753545,0.4837367596373014,-0.01780420244095743,-0.4206480788498906,0.4109460588645001,0.8142620553809354,False
GUT_GENOME025676_1,GUT_GENOME025676_00010,9920,0.14157646648710498,0.11457463852377635,0.11617356300974682,0.004335255926994396,0.09595281137826273,0.13503045063926683,0.999993182549568,0.02700182796332863,0.32156283237628797,-0.01885688762952001,-0.43706365251142665,0.2944272915124898,0.8631095580225645,False
GUT_GENOME025676_1,GUT_GENOME025676_00010,9965,0.13615596348629655,0.11429204193234559,0.11567784473621764,0.00407777351928723,0.1346490114450689,0.13466841369425547,0.9999983964690532,0.021863921553950963,0.14333618367405995,-0.01899056895803783,-0.43914827925387445,0.21339647272188275,0.8987968562817453,False
GUT_GENOME025676_1,GUT_GENOME025676_00011,10420,0.13469715572378488,0.11422762836699404,0.11541695354064518,0.0036577186961028814,0.14891178168732588,0.13381851425239213,0.9999997558890391,0.020469527356790834,0.09496663683371852,-0.01840156071174695,-0.4299632841961946,0.193887087868285,0.9076072446212724,False
GUT_GENOME025676_1,GUT_GENOME025676_00011,10476,0.1397247594351426,0.1146261049406908,0.1159134396801043,0.0036581011932785815,0.11096790156622788,0.13353253438930285,0.9999992693594283,0.025098654494451797,0.25554445791975566,-0.01761909470919855,-0.41776150873470075,0.23982764815379523,0.8869968711978686,False
