D,r2
128.81051786431152,0.15214017954555253
177.02729154903068,0.13699433047869333
227.95066562255286,0.11846803113669256
280.61016625262755,0.1141564937250128
334.42868232097806,0.10572008962597625
389.99533437014,0.09737764104256669
448.1629429892142,0.08729116311514938
507.87495153160137,0.08472607657709434
568.7873329459617,0.08244392839707523
630.4611449931143,0.07820297331420083
694.6523474624596,0.07594139814785503
760.4355804519993,0.07346138374786551
826.6530017485915,0.0702737140013797
895.480674906808,0.06779408054866891
964.1820975797157,0.06946107717589523
1033.03125,0.06408864014079291
1105.3943961352657,0.060286036677066585
1178.4274883359253,0.05984067501537894
1250.7166217776069,0.05552137608786894
1324.7727885912507,0.05870513832113755
1400.1239249413604,0.05514292320814986
1475.9647628267182,0.053854635949195394
1552.8413377406184,0.05250249236217875
1632.648726297644,0.05122597006895213
1713.0432779002203,0.05240269495489312
1796.1189036678759,0.05114101406805172
1878.8414043583534,0.04855797794091924
1961.2730190571715,0.04780990715682866
2045.467943548387,0.04616638606726213
2130.881869233855,0.04593756951963567
2214.83785942492,0.04788666853012906
2298.0946192893402,0.04535622754162547
2380.743661409463,0.04333215354563397
2465.2343247588424,0.045580352055095016
2551.369333064679,0.04408028295115197
2636.7983645791783,0.043175149774266876
2722.522454785613,0.04181525313887369
2809.564738843306,0.041749932341018516
2896.990753768844,0.041409602558633345
2985.801474985051,0.04204300944834606
3075.3041006902154,0.04046161065913758
3167.398997995992,0.038488120451524006
3259.9369857515553,0.03885437365051768
3353.1731271339627,0.03651934993005001
3447.7646116893516,0.03582919792429303
3541.313780634793,0.034617298129723514
3634.5781218580332,0.03417446279715538
3725.7205584783487,0.03445033791405334
3816.0054162487463,0.0343198197162367
3906.5000998203236,0.03468776480238275
4000.111806256307,0.03380271053900185
4095.876969092722,0.034631221550717003
4195.693652069104,0.03471672021859857
4295.477645154764,0.03551491436269792
4396.556421010585,0.03413480961335212
4497.509906995552,0.035678709393580706
4600.407868325973,0.03383389425657703
4699.876704089816,0.03366626983574017
4799.348341708543,0.03404786721749537
4904.368579454253,0.03251969480023676
5007.299016656632,0.032596140791520505
5111.14943457189,0.0321972828218808
5214.684031256261,0.03170240115005193
5320.737389911929,0.031720572052387846
5422.603479668218,0.03074767200437076
5526.493602558977,0.028895443458007597
5630.967114497694,0.028617959095515514
5733.87117552335,0.030465211237790116
5841.515785240297,0.031099928684132628
5946.378552711147,0.030125408834559397
6052.560867818401,0.028808813788585744
6162.16680032077,0.028849459829982868
6270.983309873316,0.029369707457139387
6378.9114177164565,0.028115381510498964
6488.8600723763575,0.02912453055331883
6598.426774847871,0.028342551667995784
6708.754026645456,0.02794014196563286
6818.703225806452,0.02897131617286936
6929.972951312362,0.02784850513930819
7042.15101958409,0.026722979906750894
7153.004224502112,0.027816862305261782
7263.032698094283,0.028273525444132367
7374.077771096412,0.028834917520635342
7484.120474658085,0.02891135776923594
7592.312866087659,0.028724139657756265
7703.237389911929,0.028314987270033513
7817.882835970358,0.02790348719117367
7930.186932849365,0.02854051239782076
8038.166100339796,0.026832351737134427
8146.46737602891,0.027482824331259443
8254.856594627348,0.0261892304164423
8361.925418262446,0.026413827556752086
8469.864180295173,0.027145712748718253
8575.244618788976,0.025145796785227645
8679.275181305398,0.02578585810222609
8787.79655586704,0.025611807201825727
8902.002431118315,0.025909852443420152
9012.58597962852,0.026188590209203007
9125.604866277901,0.02496272143625645
9235.89179931493,0.02670368650469048
9344.671784646061,0.026431795093546796
9455.654725764016,0.02646116988235475
9568.87789177228,0.026602389860332688
9686.099880382775,0.026001517080417366
9804.850914205344,0.023811090982627313
9921.266505148395,0.02358052500700238
10041.000799520289,0.02399342309560345
10160.401453957997,0.025134868234443095
10279.993377483444,0.02563649551092579
10398.362211055277,0.02461373939185277
10520.4898,0.025013613593709554
10642.498489425981,0.0253173288743813
10768.265191146882,0.02471214005620937
10891.56799519327,0.023589764019408793
11014.293821694506,0.023626254082467473
11137.349407273457,0.023465243970622923
11260.302896218825,0.024927701689683758
