D,r2
2513.5464576074332,0.19970335015319626
2518.0548639926233,0.19509645080591942
2523.008888888889,0.19581592460287195
2527.4631696428573,0.19883536559139475
2532.046037019459,0.205438311517701
2536.512614678899,0.19987875060958948
2540.9724465558193,0.20658253781035493
2546.0493212669685,0.20271459293345875
2550.4627403846152,0.18942180694021749
2554.9525959367948,0.20608179474690685
2560.003380009657,0.19635436021839417
2564.577664399093,0.20434818339449454
2569.0834942084944,0.20074464139019985
2574.0,0.19014073609438276
2578.4910394265235,0.20543963066928517
2582.9393063583816,0.19669982745308878
2587.4653846153847,0.19195564803599854
2591.9946051986267,0.1931404559225204
2597.0,0.19706039425531663
2602.011181332037,0.19070072643817423
2606.500900900901,0.19753620531913424
2610.9758251975827,0.19567012070150985
2615.5634964266083,0.2014013069173282
2620.027712541099,0.1879887231024372
2624.5436946902655,0.20635295189992867
2628.989861751152,0.19314388100895197
2633.527440785673,0.19419657740413251
2638.060794638583,0.18251496514181328
2642.5035211267605,0.20823619820977152
2646.4887005649716,0.18767324697469492
2650.9906103286385,0.19835270884046266
2655.467410452143,0.18210796263355225
2659.485825458588,0.19821180263816973
2664.0023397285913,0.19342962683200796
2668.480534572923,0.19694633528248878
2672.9141612200438,0.20082112079890255
2677.5017045454547,0.19835121491986446
2681.494659921304,0.19987481148057507
2686.0678799803245,0.19768994302727183
2691.0197495183043,0.191976846208584
2695.51285046729,0.19752237275905554
2700.031980906921,0.18561099892724225
2704.522867737948,0.20266448281984922
2709.0095717884133,0.18416741083472538
2713.453661327231,0.19049111790283801
2717.970238095238,0.19071713430790013
2722.9971401334606,0.19542826008880818
2727.475381008206,0.17290942494303443
2731.9672762271416,0.19108458780311088
2736.5297297297298,0.18145052003338002
2741.0300610615313,0.19024470260034496
2746.0064292779425,0.1775688482521323
2750.4315722469764,0.19286540998407004
2754.9274232830003,0.17764769545347683
2759.9899648770697,0.184061423061622
2764.494058786742,0.18024761293191405
2768.9563742123123,0.18429653794026715
2773.9749385749387,0.193705188753056
2778.4433234421367,0.17018126245282028
2782.9762357414447,0.18852654773095517
2787.510888758093,0.16627837350271957
2792.010669253152,0.20165778328786316
2797.046043165468,0.1878189940316581
2801.4781269254468,0.19987384279249754
2806.045197740113,0.1816548584656988
2810.9959128065393,0.18309730661404824
2815.449656750572,0.19043270036254833
2819.9077306733166,0.1912415843132369
2824.4969549330085,0.1778347349106323
2829.037296037296,0.1790935450787747
2833.5134969325154,0.1929413663842879
2837.973364485981,0.1784191314334976
2842.426133019423,0.17723813591383475
2846.926221335992,0.18139486762730964
2852.0255668113846,0.18366764271266303
2856.4962962962964,0.17815512382566986
2860.9871183206105,0.1747573412239595
2865.9587378640776,0.1823541705654388
2870.4676470588233,0.18577194631942223
2875.0291828793775,0.17277344767931585
2879.482439926063,0.180209627430112
2883.977033492823,0.1731388953121775
2889.036907730673,0.18552604670916717
2893.444705882353,0.1816236870123461
2897.966149506347,0.17032716604757445
2902.5106902871107,0.1793368793303673
2907.0391344383056,0.16280545586996725
2911.5012658227847,0.18511224274057184
2915.981852913085,0.19163187355186037
2921.1186770428017,0.18477240557026883
2926.0540958268934,0.16402291331555302
2931.018652849741,0.18240825791568963
2935.4849246231156,0.17627095474513257
2940.0077821011673,0.18761379464127148
2945.069099756691,0.18009548291559377
2949.480168269231,0.1690682138207687
2954.059650824442,0.19284192342930603
2959.0358387257343,0.16954873206521515
2963.4888059701493,0.1950102195234278
2967.979670861568,0.1621160741121691
2972.545401629802,0.1856871178589789
2976.972222222222,0.17415126659304486
2982.0035532994925,0.16819023695189234
2986.5045703839123,0.17887597296917682
2991.0300937345833,0.19083453283919813
2996.009478672986,0.18752998523435033
3000.9614572333685,0.17877432771072257
3006.0421686746986,0.18348310361861286
3011.022091310751,0.19307439896960527
3015.533292978208,0.1743061369905799
3020.03323699422,0.18447935053165967
3024.968766001024,0.1662824384525368
3029.552875695733,0.18711863778888987
3033.971689059501,0.17774728083273095
3038.9291989664084,0.1768990767304429
3043.9935960591133,0.1795831917760111
3048.9832487309645,0.17115061310188934
3053.4948640483385,0.18831578316289813
3057.9449260581337,0.16948257700865857
3062.9721800708144,0.16994575623789734
3067.9852492370296,0.17968313974426123
3073.034358974359,0.1730901020598256
3077.9879454926627,0.17411383214533982
3082.4354628422425,0.1756485929266501
3086.955131511088,0.1743519828012473
3092.0302448391744,0.17852828432660167
3097.0373878364903,0.16115820087236626
3101.95848469123,0.17946324530918237
3106.4657960199006,0.1742066403233352
3110.923935091278,0.16793048584490494
3116.043076923077,0.1816651138482263
3121.0482897384304,0.1619908530886234
3125.992327365729,0.16569781300976305
3131.0276816609,0.1923837503302908
3135.9133611691022,0.1702932088150523
3140.5132370637784,0.17210574955753755
3145.009605662285,0.16518552507041673
3150.015625,0.17284528653615186
3155.00206185567,0.1818739408936564
3160.0570342205324,0.1659634671439386
3164.9591397849463,0.17584084055393903
3170.0348085529586,0.17447628376426513
3175.0265348595212,0.16676461094480993
3179.9387539598733,0.15890713369612
3184.9902564102563,0.18596002497670228
3190.047276464543,0.17797783322994848
3194.944798301486,0.17304789566054296
3200.0005232862377,0.17514281878991564
3204.986308583465,0.15851702819818905
3210.0498474059004,0.18070600983202256
3215.096074380165,0.1774006870347754
3219.481897627965,0.1649462978883958
3223.9740458015267,0.181733411392289
3229.0206718346253,0.16950315401891988
3233.983870967742,0.16298039740148787
3239.0443101711985,0.17813189962643855
3243.9835018626927,0.17184839661804793
3248.9787012987013,0.17105864961371162
3254.041004613019,0.16318038886029715
3258.985530546624,0.16085079925028864
3264.022407503908,0.17124846227935314
3269.090677534386,0.17443282293886772
3274.071154898741,0.1578247977061195
3278.9718085106383,0.16063044987349878
3284.0311345646437,0.1712145503727087
3289.0704,0.17053144262870082
3294.009693053312,0.16620983931161717
3299.0268179473956,0.16728137870425608
3303.9973045822103,0.1569462742956272
3309.4753880266076,0.15708313507259036
3314.9949523275377,0.1770345001857899
3320.0533193936226,0.1597042427202744
3325.0360458765704,0.1653107113927724
3329.8784440842787,0.16042183467855306
3334.997002997003,0.16302588192299136
3340.0474860335194,0.17108642096218918
3345.4615027829313,0.15634740371463388
3350.521712907117,0.17107558334438683
3355.010220548682,0.1604365519009451
3359.9662404092073,0.16168424902798023
3364.9919638372676,0.17187829835735505
3370.0145631067962,0.17082225207628043
3374.9709906951284,0.1691230319248931
3380.314220183486,0.17346392835039362
3386.0045754956786,0.170827503240977
3391.0956072351423,0.16356338571383167
3395.521309450278,0.16238940357986603
3400.0723684210525,0.16173214793717933
3405.508397639582,0.16178911294265694
3410.9725425590336,0.16904174315057185
3415.9326773692387,0.16286150532486465
3421.02518363064,0.15827934432447902
3425.9289202387413,0.1554849025860853
3431.0391616105903,0.1641962784856945
3436.068928379106,0.15580228829051165
3441.5656474820144,0.15800542408608245
3447.025432900433,0.1592838333342121
3452.0843437005797,0.16474344563829169
3457.0758293838862,0.15403249835121063
3462.0523504273506,0.16027338444827774
3466.9457609268034,0.16495885779777572
3471.9938922820656,0.1584769044126643
3476.9904306220096,0.16961051501046254
3481.9531578947367,0.17622281928344016
3486.985107556536,0.1640436408076427
3492.4599459945994,0.15823517918596602
3498.012394366197,0.15457831753751494
3503.0053734551316,0.1612433324704975
3507.9966666666664,0.16066454314661818
3513.51692589204,0.16393282073882892
3518.994638069705,0.16130725122149966
3524.037037037037,0.16341116025131688
3529.0170212765956,0.1479486534423003
3534.0220311660396,0.15800203298815058
3538.977707006369,0.156457495259073
3544.0274046211716,0.15811173942672269
3549.5251499769265,0.15680654225912807
3555.0,0.16043642709878272
3559.9701969132516,0.1639146038928764
3564.9601063829787,0.1658107857623487
3569.897671900379,0.15785207395601975
3575.0052603892686,0.1573366904695007
3579.999474789916,0.1479465955540483
3585.541995359629,0.14905632176824785
3590.951273532669,0.15831292064063376
3595.980230642504,0.15223646333920993
3601.4938505203404,0.15821064722185763
3607.0174973488865,0.15765405833582616
3611.9928017718717,0.15965452170091984
3616.9818859882794,0.15662871481937754
3622.0585659551175,0.1634804643044516
3627.0621562156216,0.15752279833850533
3632.49043715847,0.16282471655697042
3637.9463621879977,0.1564151862664766
3642.951193058568,0.15757809330941505
3648.095623987034,0.16687489385236234
3652.9448732083792,0.152204556821749
3657.9839572192514,0.1445775282191774
3663.4841628959275,0.15477891940047347
3669.0524515393386,0.15610214198780026
3674.54851104707,0.16553607758095135
3680.0708874458874,0.15431820024056644
3685.0211841390546,0.15143845956494528
3689.9838622915545,0.15018622335675988
3694.96941561988,0.16355829822795215
3700.0123042505593,0.14693946976317906
3705.536264732548,0.1577247925002988
3710.8928765633495,0.15393150703684147
3716.005868544601,0.14832661424191712
3721.485267034991,0.15371615574664635
3727.0400432900433,0.15585138150170882
3732.0222475755845,0.14584482256703754
3737.4737827715358,0.15787484826864392
3743.0069324090123,0.15073805938990723
3748.4690873405298,0.15677985670525654
3754.030577576444,0.15312951785363035
3759.536162005786,0.1472534858992895
3764.9435028248586,0.14631516415396573
3769.9875495189585,0.14813639834497544
3775.472843450479,0.1583483606320795
3780.9844020797227,0.14373329555360156
3786.5193610842207,0.1475602933769869
3792.0285381479325,0.14592150345911847
3797.46581406788,0.1591536076652875
3803.5202601300653,0.15898609209147074
3809.0011600928074,0.15319924611408875
3814.567,0.1519034054689718
3820.4707973590657,0.15590934859304634
3826.0557432432433,0.1450057769629438
3831.518500486855,0.1447343031630006
3837.1029748283754,0.14399134105699113
3842.501625638644,0.14690671415459858
3847.9141385231824,0.14237347511263007
3856.414953271028,0.14544023986158156
3868.4671550094517,0.14637893890252862
3880.5531360946748,0.14813637799129764
3892.5835499881823,0.1522262011609372
3904.43089042731,0.15699787594786666
3916.516837831383,0.15211254691753107
3928.4746240601503,0.1489933406824516
3940.4618887823585,0.14374442364301754
3952.9355495251016,0.14829954490081723
3965.421901735517,0.14501284603066633
3977.9927040583675,0.15048964605566373
3989.989966555184,0.14767597551955478
4001.95880488909,0.14763435310942466
4015.0087056128295,0.14571830191588206
4027.4432352213703,0.14996374392387296
4039.9024666214077,0.15224878655238486
4052.4471141937083,0.15469032791992895
4065.0152808988764,0.14777819976567802
4077.581681971967,0.1485389786889132
4089.0554460325284,0.14362484858233043
4100.556405353728,0.1469522978250102
4113.0521231184,0.14702580385861216
4125.5017318159325,0.14853412771172675
4138.044636757003,0.14499946103196434
4150.502906976744,0.14353134734709752
4163.107925039512,0.14597872425231762
4175.552350945225,0.1453570752608853
4187.746650426309,0.14265961229161508
4199.952599038242,0.1441749433301337
4212.482994861757,0.15110806988562045
4225.068239648393,0.14521564660692451
4238.052874624798,0.14249880477030924
4250.429859719439,0.14993664259362594
4263.0251244907195,0.1472736222730628
4275.931169429097,0.14045817823201678
4288.356282271945,0.14258467338201805
4301.055568365229,0.14062564630629357
4313.47888027993,0.14548603707269941
4325.961957782417,0.1368909876806294
