D,r2
20.98181818181818,0.7826136129158402
28.627906976744185,0.7051553686263268
34.84090909090909,0.7077184573313982
42.06153846153846,0.6268643839534208
49.416666666666664,0.7027490016629437
55.42857142857143,0.6578200311277947
63.2,0.6540922071198636
72.11111111111111,0.607352723778553
80.68627450980392,0.616711920416304
89.77966101694915,0.6221612873373286
97.325,0.5993751730959949
104.98148148148148,0.581127423871788
114.74545454545455,0.5872555547516585
121.82978723404256,0.6557689100033389
128.82608695652175,0.5397211014881339
137.38297872340425,0.5700768467088273
146.83636363636364,0.497483641596863
157.59615384615384,0.48204684206125886
168.6818181818182,0.5659142109997324
177.7037037037037,0.6009343395785135
186.0888888888889,0.5722334972184525
193.66666666666666,0.5369769231878109
202.79661016949152,0.5380253927776141
212.53191489361703,0.624846417453338
221.9814814814815,0.5353284547611795
231.22916666666666,0.47229694427822433
239.9047619047619,0.6064383271397104
249.0612244897959,0.5076783993119817
258.0576923076923,0.5712096372159783
265.88235294117646,0.6087647292895334
273.26,0.48750255613509114
282.8474576271187,0.5111735150550261
293.6279069767442,0.5487503830616304
303.2888888888889,0.6330636187926038
312.265306122449,0.5747282994087488
322.96078431372547,0.5146507807305691
334.2448979591837,0.5469559046279842
346.54545454545456,0.5405077506433609
359.0980392156863,0.501084079049122
368.6829268292683,0.54601495882362
378.75,0.4372091750181119
387.72340425531917,0.43322790982542425
398.51785714285717,0.5409556194542762
412.8333333333333,0.5342428777865129
422.6,0.5441154812314895
433.8490566037736,0.518978198353817
446.3191489361702,0.5195125760795593
457.82608695652175,0.5162332573305904
469.84313725490193,0.4511137884866606
482.1463414634146,0.5355316634740525
493.5777777777778,0.4582130472986533
506.24074074074076,0.48221761905231086
518.48,0.47398791643643984
531.9183673469388,0.4520817409281233
544.2888888888889,0.5739050665958993
555.063829787234,0.5294374109605695
567.7450980392157,0.5139992389149032
581.2093023255813,0.5694401256097233
591.8979591836735,0.4980158336806038
604.063829787234,0.473032882258553
615.8,0.49466614694069505
627.195652173913,0.4696007451767373
638.08,0.5040629333571959
653.8958333333334,0.3967216868037768
