contig,gene_id,site_pos,r2N,r2S,r2L,rL_std,rNrS_pval,r2G,r2G_pval,rNrS,rNrS_trans,r_rg,r_rg_transform,iLDS,iLDS_pval,significance
GUT_GENOME143131_1,GUT_GENOME143131_00345,374103,0.23542710827633342,0.1605496254804813,0.1652243894020033,0.004935318671479895,0.0003218555266946203,0.15086521094123959,0.0018101908911690378,0.07487748279585213,2.2659876787329654,0.014359178460763705,0.12307074001863547,5.149846567218347,0.07615966526914683,False
GUT_GENOME143131_1,GUT_GENOME143131_00345,374187,0.22242281265792566,0.1437410685336836,0.14976386597516336,0.0044854628707446985,0.00012062539720334856,0.1536798470491164,0.8086789107224911,0.07868174412424206,2.390459016298145,-0.003915981073953051,-0.10301600991765122,5.724906606900448,0.05712843481915019,False
GUT_GENOME143131_1,GUT_GENOME143131_00345,374257,0.24785884920793916,0.1398062425261322,0.16023705684851272,0.005951061157561092,5.0858966185850425e-08,0.1599881557929335,0.483319241801654,0.10805260668180697,3.3514420383373826,0.0002489010555792315,-0.05149117027152398,11.23481507695096,0.0036340500424603055,False
GUT_GENOME143131_1,GUT_GENOME143131_00346,374453,0.22169000708620476,0.15618075951060081,0.16260816853605903,0.004537562950319998,0.00035069240120319404,0.16261503843141376,0.5006040005839919,0.06550924757560395,1.959469101844602,-6.869895354727484e-06,-0.05465537920304773,3.8425063715595202,0.14642335144337518,False
GUT_GENOME143131_1,GUT_GENOME143131_00346,374550,0.2016418681419176,0.1792621934995169,0.18029702015766602,0.004273789294250164,0.10034992321180525,0.16673568571886854,0.0007539973157530804,0.022379674642400704,0.5483158796544652,0.013561334438797479,0.1132004041925775,0.3134646353906128,0.8549328785941166,False
GUT_GENOME143131_1,GUT_GENOME143131_00346,374637,0.2083716042676377,0.1779386768250636,0.17929122704833458,0.0043210045010327715,0.05008521229590604,0.1671045634535733,0.0023987056755565674,0.030432927442574115,0.8118096465803973,0.012186663594761282,0.09619399378232044,0.6682881867207827,0.7159506110648246,False
GUT_GENOME143131_1,GUT_GENOME143131_00346,374657,0.21419683070843423,0.163134241818008,0.16712722140505662,0.004061004101307641,0.0036768667922875593,0.16736349953862434,0.5231982485898612,0.051062588890426225,1.4867899731863354,-0.00023627813356771887,-0.057493448161496825,2.2138499209489226,0.3305739276378571,False
GUT_GENOME143131_1,GUT_GENOME143131_00346,374661,0.21708223754924388,0.16643052885913903,0.17019940197202893,0.004122002817545537,0.004042652795170561,0.16717245633493508,0.2313712094175422,0.05065170869010485,1.4733464151080855,0.003026945637093853,-0.017123258493812268,2.171042864893293,0.33772563886814627,False
GUT_GENOME143131_1,GUT_GENOME143131_00346,374717,0.21644674182380308,0.16629670120357648,0.16875893272713455,0.003968186892855015,0.004259105120857996,0.16686623042916893,0.3166920835387217,0.0501500406202266,1.45693237561887,0.0018927022979656205,-0.031155277732453513,2.1236225984570303,0.3458288431720701,False
GUT_GENOME143131_1,GUT_GENOME143131_00346,374729,0.21336798168493382,0.1653615163280226,0.16750234737410355,0.003752823973314599,0.005351984174822835,0.16729578288084734,0.4780523364924494,0.04800646535691122,1.386796899329332,0.00020656449325620607,-0.052014926891043756,1.92591119260893,0.3817628799197805,False
