contig,gene_id,site_pos,r2N,r2S,r2L,rL_std,rNrS_pval,r2G,r2G_pval,rNrS,rNrS_trans,r_rg,r_rg_transform,iLDS,iLDS_pval,significance
GUT_GENOME000367_1,GUT_GENOME000367_00067,74333,0.1771504674728763,0.13275954550526495,0.13698203993288652,0.008196432593588172,0.009666785342533296,0.14077190730060596,0.6780956182782784,0.04439092196761135,0.8572769217293229,-0.0037898673677194405,-0.0912460782490624,0.7432495673255377,0.6896129480303881,False
GUT_GENOME000367_1,GUT_GENOME000367_00067,75809,0.1660301367102858,0.14598648218962132,0.14819318799550246,0.007370351851013335,0.13414711453228373,0.1385487430687566,0.09534408012544826,0.020043654520664478,0.4198491203592874,0.009644444926745849,0.1551611616403507,0.20034826994805044,0.9046798679135641,False
GUT_GENOME000367_1,GUT_GENOME000367_00067,75869,0.1544517464608322,0.1441733310386619,0.14569476578770507,0.00708712791939679,0.27489644577426975,0.13775389858720768,0.13125817776269455,0.010278415422170312,0.24440491176319443,0.007940867200497387,0.12391476240077777,0.07508862923481606,0.9631517350744505,False
GUT_GENOME000367_1,GUT_GENOME000367_00067,75939,0.1586461489656949,0.15648912992081998,0.15689070354613863,0.00805481630267865,0.4511238147157869,0.13728805874649294,0.007473614988507861,0.0021570190448749194,0.09849430519858061,0.019602644799645685,0.3378108195584018,0.12381727796727024,0.9399687593695334,False
GUT_GENOME000367_1,GUT_GENOME000367_00074,82949,0.1551877089062054,0.15418629604098882,0.1536595833611499,0.007669262706501241,0.4765197299017341,0.13756673012180792,0.017936797992177515,0.0010014128652165721,0.07773245701503978,0.01609285323934198,0.27343550714900583,0.08080931144342902,0.9604007288606333,False
GUT_GENOME000367_1,GUT_GENOME000367_00075,84728,0.15343694479970288,0.17328913425801004,0.17001832628879976,0.008888332388519254,0.8676345473460609,0.13830251583704,0.00017968534323129762,-0.019852189458307162,-0.2969274687815997,0.03171581045175975,0.5599860712004487,0.4017503216555619,0.818014545438536,False
GUT_GENOME000367_1,GUT_GENOME000367_00075,85045,0.14407197291745497,0.1683782776598118,0.1641218623734315,0.00851182847360544,0.8943003927819706,0.13938246007752383,0.0018276403914635607,-0.024306304742356843,-0.37695098107085434,0.024739402295907653,0.4320273457855482,0.32873966963678525,0.8484281855660577,False
GUT_GENOME000367_1,GUT_GENOME000367_00075,85405,0.12905150994082487,0.17576201044168882,0.1707752898502264,0.007758108534296566,0.9917778610612212,0.13967851301164305,3.057952780161428e-05,-0.04671050050086395,-0.7794691738603526,0.031096776838583362,0.5486319831996505,0.908569245988122,0.6349019998185799,False
GUT_GENOME000367_1,GUT_GENOME000367_00075,86199,0.13615338499708576,0.17254513670448662,0.16836028279300108,0.007688233650423666,0.9258712743738984,0.1396659672843002,9.489313890323208e-05,-0.03639175170740086,-0.5940805010883583,0.028694315508700885,0.504566916654988,0.6075194151561165,0.7380381901291615,False
GUT_GENOME000367_1,GUT_GENOME000367_00078,89922,0.13308456988619896,0.17093536440007562,0.16678384985298303,0.007551976333327448,0.9337366252386909,0.13814361038412928,7.459421822818677e-05,-0.03785079451387666,-0.6202939514614721,0.028640239468853745,0.5035750737209531,0.6383524410927506,0.7267474701853103,False
GUT_GENOME000367_1,GUT_GENOME000367_00080,91896,0.12102009933294867,0.17237205967766975,0.16589093915269387,0.008856611250789057,0.9874170423469601,0.13950082996132054,0.001442619662284423,-0.05135196034472107,-0.8628585554026468,0.02639010919137333,0.4623040075947047,0.9582498820696672,0.6193251007396994,False
GUT_GENOME000367_1,GUT_GENOME000367_00080,92030,0.10236836900281915,0.17567275023564616,0.1668587519297749,0.008948572183160901,0.9999423430032446,0.13904799367373125,0.0009422904757454599,-0.07330438123282701,-1.2572600719078586,0.02781075825604365,0.4883610328598616,1.8191993868297045,0.40268538938682213,False
GUT_GENOME000367_1,GUT_GENOME000367_00080,92283,0.08984396983897584,0.17327947480057443,0.16339344228192237,0.008747254184611433,0.9999998257830623,0.13807964651619484,0.001902365633818843,-0.08343550496159859,-1.4392778358208296,0.025313795765727537,0.4425626606127262,2.267382397253706,0.3218430744600783,False
GUT_GENOME000367_1,GUT_GENOME000367_00080,92543,0.07578591880468331,0.1622105934768916,0.14014698722562105,0.009732443514260303,0.9999999999930403,0.1343121597557951,0.27441196064723106,-0.08642467467220828,-1.49298184746333,0.005834827469825943,0.08528655235492455,2.2362685928676074,0.3268891042182449,False
GUT_GENOME000367_1,GUT_GENOME000367_00082,94226,0.0786561775448001,0.17402586801004202,0.16003853750767877,0.00908119917653448,0.9999999999999979,0.13262644063341741,0.001269917539619823,-0.09536969046524192,-1.653689762636686,0.027412096874261355,0.48104893168323903,2.9660979057229646,0.22694468880081467,False
GUT_GENOME000367_1,GUT_GENOME000367_00082,94310,0.08460085199823508,0.14585702862493843,0.13311362270150245,0.009181242257122867,0.9999993595984286,0.11442534962593492,0.020901090978767252,-0.06125617662670335,-1.0407996554444132,0.01868827307556753,0.32103974800486607,1.1863304425722372,0.5525754900847939,False
GUT_GENOME000367_1,GUT_GENOME000367_00086,99030,0.09852144058014099,0.14228981360250864,0.13340357169532657,0.008837051512017524,0.9985482514383517,0.11549086331598195,0.021331177611503133,-0.04376837302236765,-0.7266103322234696,0.017912708379344625,0.30681462416055216,0.6220977884926817,0.7326780512524043,False
GUT_GENOME000367_1,GUT_GENOME000367_00086,99179,0.09693392864353886,0.1518343289801142,0.13853302077049812,0.010147439270329567,0.9998235886156615,0.11510698514278644,0.010483831826776532,-0.05490040033657534,-0.9266105270484407,0.023426035627711672,0.4079380549770969,1.025020525535486,0.5989900675236176,False
GUT_GENOME000367_1,GUT_GENOME000367_00086,99448,0.1027053076503847,0.14933085517125652,0.13861585504653662,0.009867006125223442,0.9985837707134799,0.11522010301036946,0.008867387850881118,-0.04662554752087182,-0.7779428918930328,0.02339575203616716,0.4073826044231079,0.7711557294334493,0.6800575413792059,False
GUT_GENOME000367_1,GUT_GENOME000367_00086,99555,0.1053723067445859,0.1250780752502121,0.11733334655536425,0.010730068465195211,0.8820372944785022,0.11411193178600332,0.3820034805437078,-0.019705768505626206,-0.2942968411127946,0.003221414769360928,0.03735229296757771,0.08800582447890522,0.9569511705980355,False
GUT_GENOME000367_1,GUT_GENOME000367_00166,161741,0.1011266752615574,0.1294864036403644,0.12106007985022021,0.009697761114120294,0.9660846244282315,0.11574660721298721,0.2918778301203587,-0.028359728378807,-0.4497755883158891,0.005313472637233002,0.07572405280255377,0.20803221201774813,0.9012107823954569,False
GUT_GENOME000367_1,GUT_GENOME000367_00166,161764,0.10324820041695053,0.12985706435131797,0.12177822272525073,0.009760536764229926,0.9560433322230271,0.11526870334417055,0.2524108910284941,-0.02660886393436744,-0.41831921293014923,0.006509519381080173,0.09766150449120617,0.18452873336598544,0.9118640512027533,False
GUT_GENOME000367_1,GUT_GENOME000367_00166,161795,0.10332711190022323,0.10856835191937958,0.10660208901845367,0.008713286119582967,0.6329701095374181,0.1156897372896255,0.85151763717139,-0.005241240019156351,-0.034424273997088126,-0.009087648271171839,-0.1884160368852298,0.03668563359576287,0.98182438876502,False
GUT_GENOME000367_1,GUT_GENOME000367_00166,162832,0.11227724977420966,0.09298948545851973,0.09914300547881051,0.00823266131869874,0.11022651204480283,0.11854313631255632,0.990775557214382,0.01928776431568993,0.4062686480882349,-0.01940013083374581,-0.3775638182494037,0.3076086512705108,0.8574397835824641,False
GUT_GENOME000367_1,GUT_GENOME000367_00167,163330,0.11756938399343285,0.0887648877221035,0.09671606958737347,0.007974065498967236,0.04873251403806623,0.12078069260059272,0.9987271727175872,0.028804496271329347,0.5772481284202394,-0.024064623013219252,-0.4631182268590147,0.547693893813707,0.7604484553427577,False
GUT_GENOME000367_1,GUT_GENOME000367_00167,163574,0.1362194214870989,0.1040339289443843,0.12023484153852321,0.013158221093929631,0.04502831296579475,0.12083523897934884,0.5181970521042284,0.03218549254271459,0.6379917732113839,-0.0006003974408256285,-0.03274598801965978,0.40810580241678956,0.8154192333834874,False
GUT_GENOME000367_1,GUT_GENOME000367_00167,163578,0.13442554500459786,0.10167580341076222,0.11519991829271352,0.012241479830634762,0.03567958314141662,0.16738986284783106,0.9999899316173451,0.03274974159383563,0.6481291827746881,-0.05218994455511754,-0.9789825822675583,1.3784783339474416,0.5019578299143073,False
GUT_GENOME000367_1,GUT_GENOME000367_00167,163586,0.16357469084773954,0.09813450556142135,0.12713200073956704,0.012426031816414914,0.0006835663184730554,0.1701555638480399,0.9997322832131359,0.06544018528631819,1.2354521314946179,-0.043023563108472856,-0.8108561681621059,2.183829694661128,0.3355733064504957,False
GUT_GENOME000367_1,GUT_GENOME000367_00167,163818,0.15668712927520367,0.09801905852657987,0.11420161158100901,0.010061213890217684,0.0018726389498467297,0.1742899116590488,0.9999999988301357,0.058668070748623805,1.1137829881583219,-0.060088300078039794,-1.1238513289074874,2.5035543541980063,0.28599607927097304,False
GUT_GENOME000367_1,GUT_GENOME000367_00167,163823,0.15150536192925568,0.10783589474938231,0.11992565465480454,0.010505580866878084,0.019098047303736026,0.19086337358936492,0.9999999999927283,0.04366946717987337,0.8443151229453002,-0.07093771893456038,-1.3228473992862277,2.462793268632474,0.29188463677493337,False
GUT_GENOME000367_1,GUT_GENOME000367_00167,163887,0.15897779025166672,0.10825580023068924,0.12333949659330905,0.011014540277885778,0.011396790231227263,0.19282046782878226,0.9999999998587715,0.05072199002097748,0.9710221370781318,-0.06948097123547321,-1.2961282660787017,2.622832472823964,0.2694381978609499,False
GUT_GENOME000367_1,GUT_GENOME000367_00167,164043,0.15424574825184584,0.10823311350514678,0.12201530612245526,0.010921179156086869,0.018993319746406483,0.19256018529598143,0.99999999994746,0.04601263474669906,0.886412932863048,-0.07054487917352617,-1.315642076146975,2.516641960075193,0.28413068732221786,False
GUT_GENOME000367_1,GUT_GENOME000367_00167,164048,0.14290073158672223,0.12458283428645292,0.13079054320750208,0.014368547036655119,0.19215010205439254,0.1952398441137133,0.9999963618727375,0.01831789730026931,0.38884382630479647,-0.06444930090621123,-1.203839210212575,1.600428365300591,0.44923273595440183,False
GUT_GENOME000367_1,GUT_GENOME000367_00167,164163,0.14820474290025124,0.1294249144249539,0.13434080239837065,0.014530350265461574,0.19741884303183177,0.19248006105791773,0.999968492829991,0.018779828475297328,0.39714297275796945,-0.05813925865954708,-1.088102724450913,1.3416900797685365,0.5112763462813423,False
GUT_GENOME000367_1,GUT_GENOME000367_00167,164194,0.1455585811204393,0.12198219542483436,0.13386913914676926,0.01587788136541353,0.14349247096165707,0.190665108783975,0.9998262528906453,0.023576385695604926,0.48331886430705695,-0.056795969637205734,-1.063464608772655,1.3645540987070395,0.5054647128671612,False
GUT_GENOME000367_1,GUT_GENOME000367_00167,164255,0.13636806180470115,0.12724444188602013,0.12948040279688924,0.0153496533773127,0.3371310242096027,0.189325271418557,0.9999516600300306,0.00912361991868102,0.22365762834734368,-0.05984486862166777,-1.1193863982171681,1.3030486432315629,0.5212506172924213,False
GUT_GENOME000367_1,GUT_GENOME000367_00167,164291,0.14825445412836483,0.19226932004510322,0.14012667450426894,0.01635448558145673,0.9750056679382822,0.18831382870385688,0.9983926128954962,-0.044014865916738394,-0.7310388721026523,-0.04818715419958794,-0.9055648663664357,1.3544655597223785,0.5080208546116267,False
GUT_GENOME000367_1,GUT_GENOME000367_00169,165318,0.13184550004171217,0.10882001094072659,0.12549801666574964,0.013625962309941442,0.11631925009086747,0.18956065382028328,0.9999987087950746,0.023025489100985577,0.4734213476066027,-0.06406263715453364,-1.1967471651768635,1.656331549728511,0.43684983284976686,False
