D,r2
3.061045402518123,0.7962789117943803
6.069777979157227,0.7256994660514524
9.064923747276689,0.6694267859809295
12.06327307326356,0.6141620980233694
15.070366699702676,0.558800019442915
18.06272680145153,0.528881009992175
21.069803516028955,0.5026522274946105
24.071391619244697,0.47066235853723287
27.065874730021598,0.4424958549532817
30.073024523160765,0.42355553841003873
33.07839912280702,0.38852496664978836
36.07439446366782,0.3835672391059344
39.06079907353793,0.3592390081301027
42.07248960190137,0.3543868368076925
45.065512978986405,0.33939191454005196
48.027692307692305,0.323402828738879
50.0,0.3163187816203465
51.0769696969697,0.3089131229556376
54.07037037037037,0.302866004129868
57.08164598301764,0.2930343922655848
60.071564281190625,0.294673981016816
63.07987012987013,0.2728696719345658
66.06891891891892,0.2668565161346673
69.07845836200964,0.2630331378333388
72.06795469686875,0.2638848656257127
75.0791749833666,0.2488687306218689
78.07466666666667,0.24514454523541154
81.06875,0.2345620794161563
84.10196905766526,0.23088101980636994
87.07649513212796,0.2238863092569452
90.09243697478992,0.22179158312740593
93.09437890353921,0.20647548906180746
96.09761388286334,0.20878777858842007
99.10007304601899,0.20385567960537834
102.1131086142322,0.19949169276027812
105.0893550893551,0.196473273760137
108.10474755086662,0.19014585660734015
111.02707006369427,0.19311992971517308
113.0,0.12294146322408883
114.09834775767112,0.19074236681195325
117.0996835443038,0.18825334789365664
120.09767441860465,0.18190826143252736
123.0865460267506,0.17373699456989794
126.1058644325971,0.1709600342112074
129.1127189642041,0.17711846655716965
132.03746877601998,0.17446292246528064
134.0,0.1766434391833896
135.10136765888979,0.17102730627879306
138.11378205128204,0.16520869831200186
141.14544025157232,0.168483618498858
144.13172252533124,0.16610119964051448
147.03675856307436,0.15849418971229823
149.0,0.11624334466291235
150.12145748987854,0.15542530413312686
153.1258064516129,0.15486345516749117
156.0,0.15091303121757155
157.5,0.18700315299901596
159.15136476426798,0.15540733379774355
162.125,0.15198926252904515
165.0,0.15081062743722132
166.6090909090909,0.17208343743489377
168.14886164623468,0.1577608715448396
171.135593220339,0.14416965459870834
174.04473684210527,0.14606165065833737
176.0,0.14520378797908026
177.12744265080713,0.13940986080576662
180.13586497890296,0.1429351110425481
183.13624454148473,0.13935938692906394
186.1492932862191,0.13740222401187396
189.14897413024084,0.14726612622552152
192.14550264550263,0.14153459826072398
195.0427112349118,0.141890541400783
197.0,0.14668709492721432
198.14910714285713,0.14767783911276083
201.1634349030471,0.14117527770637892
204.15867158671585,0.13436722241341806
207.15992474129823,0.13049976653243017
210.04705882352943,0.1438527854325816
212.0,0.11642353151945031
213.18269230769232,0.1382642839771085
216.1609712230216,0.1357016793667019
219.1610800744879,0.13947566751779134
222.1803885291397,0.13282169590282578
225.0,0.1249953228563384
226.6159420289855,0.1604957616697456
228.20212765957447,0.12917836454158557
231.16796116504855,0.13060145833373368
234.1747572815534,0.13323318818908672
237.19025304592316,0.13227050575332233
240.20194174757282,0.13440409217682892
243.05192107995848,0.1404627239776331
245.0,0.11496612325818936
246.21421800947869,0.12528064561501953
249.19056974459724,0.12914423685385706
252.1907114624506,0.12480729839530316
255.18361303060217,0.1299115515626239
258.2214428857715,0.13406680298289814
261.23564356435645,0.1315093539530599
264.21721721721724,0.12768710169689607
267.0,0.12138126195075603
268.5255474452555,0.1499193407174136
270.1970121381886,0.12518470033377208
